PrevChange, Stochastic, Momentum, LarryWilliams, Disparity, NextChange
0.8098591549295789, 85.23809523809514, 1.3699999999999974, 14.761904761904859, 2508.5112695045786, -0.24449877750611346
1.8651362984218063, 80.53435114503812, 1.5499999999999972, 19.465648854961884, 1911.325636489094, 0.8098591549295789
2.3119266055045835, 82.14285714285717, 1.9599999999999973, 17.857142857142833, 2097.7905812142785, 1.8651362984218063
-1.978417266187053, 61.42857142857145, 1.7199999999999989, 38.57142857142855, 1244.502140487028, 2.3119266055045835
1.9809244314013172, 85.4395604395605, 2.8500000000000014, 14.560439560439505, 2975.7426367757366, -1.978417266187053
1.5270018621973933, 97.34848484848497, 1.1900000000000013, 2.651515151515031, 3479.528618909449, 1.9809244314013172
3.5879629629629615, 99.53917050691253, 0.9800000000000004, 0.4608294930874663, -13349.912332919388, 1.5270018621973933
1.5276145710928342, 71.51162790697681, -0.29999999999999716, 28.488372093023184, 6440.662388628225, 3.5879629629629615
2.324649298597202, 43.523316062176164, 0.45000000000000284, 56.476683937823836, -10453.12745816712, 1.5276145710928342
-4.296125815113161, 14.79591836734689, -0.35999999999999943, 85.2040816326531, 1954.9974070979322, 2.324649298597202
0.7730962504831824, 78.08764940239043, 1.5700000000000003, 21.912350597609574, 1034.9438698462207, -4.296125815113161
-1.3348588863462925, 78.38616714697409, 2.9700000000000024, 21.613832853025922, 484.78223077864817, 0.7730962504831824
4.5454545454545485, 93.35548172757471, 5.91, 6.644518272425285, 532.7345405254655, -1.3348588863462925
-0.9087317265902823, 85.34621578099838, 5.259999999999998, 14.65378421900162, 518.7464630120343, 4.5454545454545485
3.306122448979586, 91.86046511627903, 5.219999999999999, 8.139534883720964, 437.33858126606873, -0.9087317265902823
6.986899563318784, 81.50782361308676, 5.91, 18.492176386913236, 647.3285330478249, 3.306122448979586
12.75233874938454, 93.20594479830147, 3.729999999999997, 6.794055201698523, -6369.307716189388, 6.986899563318784
2.4722502522704257, 81.44796380090494, -0.5199999999999996, 18.552036199095053, 13138.309354937432, 12.75233874938454
-1.3439522150323524, 52.39999999999995, -0.00999999999999801, 47.60000000000005, 1127.785039560135, 2.4722502522704257
8.068854222700377, 65.01901140684407, 1.5, 34.98098859315593, 2587.961468595172, -1.3439522150323524
-3.0255607720396545, 29.032258064516082, 0.5700000000000003, 70.96774193548391, 877.7655768903145, 8.068854222700377
-7.969275084013426, 51.19363395225469, 1.7900000000000027, 48.806366047745314, 808.9252945809186, -3.0255607720396545
5.0428643469490675, 95.22546419098134, 2.1999999999999993, 4.7745358090186505, 1164.4224713940785, -7.969275084013426
6.67025282409897, 95.57195571955715, 1.5899999999999999, 4.4280442804428395, 2706.2389732316437, 5.0428643469490675
3.1631520532741417, 82.31707317073177, 0.6000000000000014, 17.682926829268233, -2440.9738489539986, 6.67025282409897
3.682393555811281, 46.15384615384618, -0.7800000000000011, 53.84615384615381, -1428.745612657991, 3.1631520532741417
-6.709608158883522, 0.632911392404938, -1.1999999999999993, 99.36708860759506, 1516.0038922927097, 3.682393555811281
2.138157894736845, 80.60606060606057, 0.9899999999999984, 19.393939393939426, 876.0584390427633, -6.709608158883522
1.3896609227348529, 66.97674418604646, 1.759999999999998, 33.02325581395355, 931.3433775230069, 2.138157894736845
-4.308510638297884, 68.93203883495143, 1.5999999999999979, 31.067961165048573, 946.5982670308974, 1.3896609227348529
1.1840688912809605, 95.1456310679612, 1.620000000000001, 4.854368932038789, 1106.7540366636931, -4.308510638297884
5.32879818594103, 91.89189189189183, 1.4299999999999997, 8.108108108108173, 2364.8819558620803, 1.1840688912809605
7.0388349514563116, 94.1798941798942, 0.620000000000001, 5.8201058201057885, 1971.031409671275, 5.32879818594103
0.5491153142159845, 36.68639053254441, 0.6600000000000001, 63.31360946745559, 864.34994220398, 7.0388349514563116
-4.5983701979045355, 59.15492957746478, 1.4100000000000001, 40.845070422535215, 579.9082399649426, 0.5491153142159845
0.17492711370263056, 86.97183098591546, 2.1999999999999993, 13.028169014084542, 979.839095151946, -4.5983701979045355
0.7638072855464102, 96.82539682539675, 1.3499999999999979, 3.1746031746032486, 2000.8434320199626, 0.17492711370263056
7.585335018963332, 96.25, 0.6099999999999994, 3.7499999999999964, 2853.080385322987, 0.7638072855464102
5.6074766355140175, 62.01117318435754, 0.3800000000000008, 37.98882681564246, 1871.5357544883022, 7.585335018963332
0.0, 22.44897959183679, 0.5300000000000011, 77.55102040816321, 3885.61069647195, 5.6074766355140175
-5.18987341772152, 30.593607305936075, 0.19000000000000128, 69.40639269406392, 451.4234143716063, 0.0
-3.717245581962215, 75.69444444444447, 2.290000000000001, 24.305555555555525, 477.79526626927475, -5.18987341772152
6.282383419689124, 97.34513274336284, 2.370000000000001, 2.6548672566371634, 622.324195427951, -3.717245581962215
6.851211072664362, 95.49180327868848, 1.799999999999999, 4.508196721311522, 1026.5713157429684, 6.282383419689124
-2.298850574712643, 79.2899408284023, 0.9699999999999989, 20.710059171597702, 849.8686636596848, 6.851211072664362
9.474463360473719, 99.40828402366854, 1.129999999999999, 0.591715976331453, -2009.6733360031546, -2.298850574712643
-3.774928774928771, 33.33333333333333, -0.5299999999999994, 66.66666666666666, 1409.2843796736886, 9.474463360473719
2.9325513196480832, 75.67567567567558, 0.629999999999999, 24.32432432432442, 2232.3632944932147, -3.774928774928771
1.1869436201780426, 47.65625000000005, 0.40000000000000036, 52.34374999999994, 992.6435804193897, 2.9325513196480832
-1.3177159590043903, 52.29885057471264, 0.8600000000000012, 47.701149425287355, 615.1325419168764, 1.1869436201780426
-2.7065527065526997, 65.96858638743454, 1.3800000000000008, 34.03141361256546, 797.6104643564366, -1.3177159590043903
4.697986577181201, 93.65853658536581, 1.0999999999999996, 6.341463414634182, 1415.653476624198, -2.7065527065526997
1.2839879154078544, 76.33136094674556, 0.6099999999999994, 23.66863905325444, -1387.8473312027559, 4.697986577181201
4.912836767036458, 67.87878787878793, -0.75, 32.121212121212075, -669.5786270221764, 1.2839879154078544
2.76872964169381, 22.522522522522518, -1.3900000000000006, 77.47747747747749, -835.2892578930403, 4.912836767036458
-5.10046367851623, 7.207207207207212, -1.0500000000000007, 92.7927927927928, -1299.0494583598584, 2.76872964169381
1.0937499999999907, 22.65193370165746, -0.7000000000000011, 77.34806629834254, -516.6316557128432, -5.10046367851623
-8.506075768406001, 4.142011834319545, -1.8199999999999985, 95.85798816568045, -1922.7023950695498, 1.0937499999999907
-0.14275517487508618, 33.69175627240143, -0.5299999999999994, 66.30824372759857, -291.80496753132303, -8.506075768406001
5.101275318829705, 21.62162162162161, -4.3199999999999985, 78.37837837837839, -250.45029358858017, -0.14275517487508618
-2.272727272727276, 5.0450450450450335, -4.799999999999999, 94.95495495495496, -210.83214727595703, 5.101275318829705
-6.703146374828993, 6.984126984127004, -5.629999999999999, 93.015873015873, -276.67865845259314, -2.272727272727276
0.6887052341597772, 9.461966604823743, -4.6, 90.53803339517626, -242.89406460107023, -6.703146374828993
-20.785597381342058, 6.4873417721519, -5.66, 93.5126582278481, -1048.3374790865764, 0.6887052341597772
1.1031439602868136, 13.58024691358018, -1.3800000000000026, 86.41975308641983, -717.9798317884168, -20.785597381342058
-5.915931499740532, 4.166666666666581, -2.5600000000000023, 95.83333333333341, -984.400044352442, 1.1031439602868136
0.2601456815816895, 20.40816326530613, -1.9200000000000017, 79.59183673469387, -1405.791913780179, -5.915931499740532
-4.757185332011897, 5.963302752293533, -1.4299999999999997, 94.03669724770647, -5183.710484294216, 0.2601456815816895
2.3845763571790908, 42.63157894736839, -0.4200000000000017, 57.36842105263161, -1749.2769592560321, -4.757185332011897
-4.7365877235379426, 6.586826347305362, -1.2100000000000009, 93.41317365269464, -6339.3652833878705, 2.3845763571790908
-2.3596035865974514, 53.225806451612975, -0.33999999999999986, 46.77419354838702, 4142.1619953544705, -4.7365877235379426
2.615012106537544, 84.6715328467155, 0.5100000000000016, 15.328467153284503, -5946.190135341429, -2.3596035865974514
0.24271844660192793, 36.97478991596627, -0.38000000000000256, 63.02521008403373, -7117.530735371547, 2.615012106537544
-1.5296367112810718, 23.353293413173713, -0.3099999999999987, 76.64670658682628, 4954.321233373658, 0.24271844660192793
-0.5230622919638583, 40.37267080745357, 0.4200000000000017, 59.62732919254644, 4096.661220183611, -1.5296367112810718
1.692456479690529, 47.20496894409949, 0.5199999999999996, 52.79503105590051, 10970.828413970963, -0.5230622919638583
-1.6642891107941105, 31.818181818181777, 0.19000000000000128, 68.18181818181822, 42966.380747094976, 1.692456479690529
0.5738880918220994, 51.704545454545524, 0.0400000000000027, 48.29545454545448, 5512.772643522332, -1.6642891107941105
2.000000000000001, 82.29166666666681, 0.379999999999999, 17.70833333333319, 2951.7916341728555, 0.5738880918220994
-0.04875670404681406, 56.71641791044788, 0.6900000000000013, 43.28358208955211, 3881.5856950532434, 2.000000000000001
0.09760858955589619, 58.695652173913246, 0.5100000000000016, 41.304347826086754, 3605.878063326, -0.04875670404681406
-2.38208670795617, 69.43005181347151, 0.5499999999999972, 30.569948186528496, 8329.905487712249, 0.09760858955589619
2.240623477837298, 95.33678756476685, 0.21999999999999886, 4.663212435233154, 2116.494866744557, -2.38208670795617
3.63452801615347, 79.76878612716776, 0.9299999999999997, 20.23121387283224, -1859.6134790017775, 2.240623477837298
-0.9500000000000064, 32.35294117647055, -1.2300000000000004, 67.64705882352945, -2213.498432276657, 3.63452801615347
0.3009027081243667, 34.13654618473899, -1.0199999999999996, 65.86345381526102, -1888.1082988951453, -0.9500000000000064
-3.9961482908040367, 21.658986175115302, -1.1899999999999977, 78.3410138248847, -3300.135245928195, 0.3009027081243667
5.969387755102031, 59.90783410138248, -0.7300000000000004, 40.09216589861752, -976.2797753302638, -3.9961482908040367
-6.844106463878316, 5.3719008264463834, -2.259999999999998, 94.62809917355361, -2212.4009761854836, 5.969387755102031
0.0951474785918153, 49.47368421052623, -0.9600000000000009, 50.52631578947376, -1678.7484153158093, -6.844106463878316
-0.5205868433506835, 33.82352941176465, -1.370000000000001, 66.17647058823535, -2210.930568849278, 0.0951474785918153
-1.7209302325581444, 22.119815668202765, -1.0400000000000027, 77.88018433179722, -1590.7742865628138, -0.5205868433506835
-1.6468435498627605, 18.53932584269656, -1.5, 81.46067415730343, -4641.613629227538, -1.7209302325581444
-0.636363636363639, 30.131004366812135, -0.5399999999999991, 69.86899563318786, 8350.750059485204, -1.6468435498627605
-1.7418490397498907, 39.91769547325099, 0.25, 60.082304526749006, 3260.6198000076815, -0.636363636363639
0.9923319801533551, 57.02811244979922, 0.7100000000000009, 42.97188755020078, 1478.2948245369012, -1.7418490397498907
-3.608695652173906, 53.42960288808667, 1.5600000000000023, 46.57039711191334, 896.8582160194994, 0.9923319801533551
2.678571428571435, 86.10271903323262, 2.629999999999999, 13.89728096676739, 1141.3797691754362, -3.608695652173906
2.98850574712643, 95.94095940959399, 2.1099999999999994, 4.0590405904060125, 995.98672605232, 2.678571428571435
0.3228782287822891, 94.39999999999998, 2.2699999999999996, 5.600000000000023, 1009.8914330590421, 2.98850574712643
5.191654536632704, 96.09929078014187, 2.169999999999998, 3.9007092198581352, 2017.7854979032456, 0.3228782287822891
1.1782032400589024, 92.65536723163848, 1.0599999999999987, 7.344632768361528, 1303.1848067590004, 5.191654536632704
0.39428289797930927, 96.66666666666673, 1.5199999999999996, 3.333333333333261, 1856.4624338052822, 1.1782032400589024
4.158110882956873, 93.48837209302322, 1.0500000000000007, 6.511627906976774, 2765.3936443666857, 0.39428289797930927
-0.1537672988211232, 69.76744186046511, 0.6799999999999997, 30.232558139534877, 812.1652361075231, 4.158110882956873
-0.20460358056265548, 82.68551236749121, 2.1300000000000026, 17.31448763250879, 646.096577241102, -0.1537672988211232
3.7135278514588816, 86.19631901840494, 2.66, 13.803680981595063, 1064.2946425984742, -0.20460358056265548
-2.0270270270270117, 65.87537091988136, 1.5800000000000018, 34.12462908011864, 886.1573619031099, 3.7135278514588816
2.3404255319148812, 77.90697674418601, 1.8699999999999974, 22.09302325581399, 5893.529520409211, -2.0270270270270117
8.170310701956282, 90.68825910931173, 0.19000000000000128, 9.311740890688268, -1657.6134440922601, 2.3404255319148812
2.901124925991702, 33.46938775510201, -1.0700000000000003, 66.530612244898, -970.9607738087152, 8.170310701956282
-2.200347423277354, 13.4693877551021, -1.629999999999999, 86.5306122448979, -2932.62925351385, 2.901124925991702
-0.5757052389176823, 26.996197718631187, -0.5599999999999987, 73.0038022813688, 1609.4703905375184, -2.200347423277354
-6.6630843632455585, 41.479099678456635, 0.8100000000000023, 58.52090032154336, 1011.2983603432575, -0.5757052389176823
0.8672086720867217, 81.35048231511249, 1.4600000000000009, 18.649517684887503, 1595.2642354761251, -6.6630843632455585
-0.37796976241900804, 76.20578778135044, 0.9699999999999989, 23.79421221864956, 867.7119034686355, 0.8672086720867217
3.8698822209758905, 78.45659163987135, 1.7800000000000011, 21.54340836012865, 10150.639698622925, -0.37796976241900804
7.669082125603863, 100.0, 0.04999999999999716, 0.0, -798.4468842427834, 3.8698822209758905
-3.440233236151603, 15.555555555555461, -2.0400000000000027, 84.44444444444454, 2832.4829616247866, 7.669082125603863
-1.8878718535469212, 34.944237918215556, 0.33999999999999986, 65.05576208178444, 1007.3396559338635, -3.440233236151603
4.420549581839916, 45.59386973180082, 1.2699999999999996, 54.40613026819917, 864.5781711184106, -1.8878718535469212
-5.84926884139484, 39.495798319327704, 1.4499999999999993, 60.504201680672296, 475.01546610707425, 4.420549581839916
-4.408602150537636, 74.71783295711066, 2.740000000000002, 25.28216704288934, 466.38905819234833, -5.84926884139484
10.648423557406323, 93.22799097065469, 3.1000000000000014, 6.772009029345312, 4622.3826988866, -4.408602150537636
3.701418877236261, 86.02941176470578, 0.25, 13.97058823529421, -53648.63835290881, 10.648423557406323
6.017004578155668, 68.77470355731228, -0.09999999999999787, 31.22529644268772, -609.7596234169814, 3.701418877236261
1.6622340425531914, 25.949367088607563, -2.2699999999999996, 74.05063291139244, -342.98738466234136, 6.017004578155668
-2.9677419354838768, 6.091370558375599, -3.91, 93.9086294416244, -709.3596185302335, 1.6622340425531914
-6.400966183574871, 2.432432432432429, -1.9299999999999997, 97.56756756756756, -756.9926151588222, -2.9677419354838768
1.5328019619865114, 14.715719063545082, -1.990000000000002, 85.28428093645492, -460.2791087334297, -6.400966183574871
-7.118451025056947, 0.31152647975071673, -3.4700000000000024, 99.68847352024929, -636.900459126307, 1.5328019619865114
-7.335092348284963, 23.021582733812895, -2.610000000000003, 76.97841726618711, -2246.570119308724, -7.118451025056947
8.720596672403898, 56.354916067146256, -0.9100000000000001, 43.645083932853744, -801.8385163298938, -7.335092348284963
-6.037735849056609, 2.339181286549659, -2.2699999999999996, 97.66081871345034, -1917.2560151855118, 8.720596672403898
-6.218402426693632, 1.7699115044247427, -0.9100000000000001, 98.23008849557526, -424.222977908836, -6.037735849056609
-1.9335647000495813, 70.05494505494507, -5.669999999999998, 29.945054945054938, -627.7474646206871, -6.218402426693632
1.560926485397796, 33.52337514253138, -4.259999999999998, 66.47662485746862, -765.1180709759069, -1.9335647000495813
0.812182741116752, 29.98859749144811, -3.6000000000000014, 70.0114025085519, -546.8115398424898, 1.560926485397796
1.2332990750256856, 28.16419612314708, -4.780000000000001, 71.83580387685292, -510.0626161754101, 0.812182741116752
-23.53634577603143, 25.42759407069556, -5.0, 74.57240592930444, 401.3261770675922, 1.2332990750256856
4.175194433074088, 90.14336917562721, 5.07, 9.856630824372775, 833.9565961852204, -23.53634577603143
4.134697357203746, 77.1615008156607, 3.0199999999999996, 22.838499184339295, -5308.3322257752125, 4.175194433074088
-4.166666666666665, 61.3376835236542, -1.2699999999999996, 38.6623164763458, -1110.415727613849, 4.134697357203746
0.0817661488143891, 54.318181818181834, -3.759999999999998, 45.68181818181817, -713.0209150630817, -4.166666666666665
20.01962708537783, 45.90163934426231, -5.75, 54.0983606557377, -322.0607566429742, 0.0817661488143891
-4.810836057916867, 6.126126126126122, -10.07, 93.87387387387388, -359.51059550618675, 20.01962708537783
-13.424989890820866, 0.0, -7.640000000000001, 100.0, -567.7754897024914, -4.810836057916867
-12.42917847025495, 18.523489932885894, -5.509999999999998, 81.4765100671141, -31363.39533252649, -13.424989890820866
-6.521019529956976, 28.291316526610586, -0.28000000000000114, 71.70868347338941, -9902.489187314372, -12.42917847025495
-0.7881773399014728, 78.45744680851065, -0.6400000000000006, 21.54255319148934, 9346.182813616755, -6.521019529956976
4.81927710843373, 70.57522123893801, 0.2799999999999976, 29.424778761061994, 2414.03323493979, -0.7881773399014728
-3.9351851851851776, 39.601769911504405, 1.5, 60.39823008849559, 113596.13808486307, 4.81927710843373
6.030855539971946, 67.78242677824264, -0.41000000000000014, 32.21757322175737, -974.4356575254027, -3.9351851851851776
-7.552674230145873, 19.638242894056837, -5.389999999999997, 80.36175710594317, -1561.9112387615328, 6.030855539971946
2.253894597282067, 45.0292397660819, -3.460000000000001, 54.97076023391809, -895.2949084778147, -7.552674230145873
9.509981851179676, 31.955645161290334, -6.269999999999996, 68.04435483870967, -516.5836106890785, 2.253894597282067
-10.114192495921689, 5.097312326227995, -9.809999999999999, 94.90268767377201, -663.9959944130655, 9.509981851179676
-9.613683279268647, 6.141367323290819, -7.340000000000003, 93.85863267670919, -1131.2873483027734, -10.114192495921689
-1.165840862722255, 10.439560439560326, -5.020000000000003, 89.56043956043968, -1222.1063326152153, -9.613683279268647
-5.84522502744236, 0.0, -5.210000000000001, 100.0, -3010.724310945783, -1.165840862722255
-2.462526766595294, 31.304347826086897, -2.1799999999999997, 68.6956521739131, -2677.0596994089624, -5.84522502744236
-1.6583311397736313, 0.0, -2.6899999999999977, 100.0, -2221.558105032643, -2.462526766595294
-2.4145902902645715, 8.024691358024844, -3.4099999999999966, 91.97530864197515, -3766.6556878261053, -1.6583311397736313
-1.4929149797570935, 18.40796019900501, -2.0799999999999983, 81.59203980099498, -5197.9928620465425, -2.4145902902645715
2.330398757120678, 33.08457711442797, -1.5700000000000003, 66.91542288557203, -4550.886517154927, -1.4929149797570935
-3.5705368289637947, 10.473815461346504, -1.7700000000000031, 89.5261845386535, -5528.113346701362, 2.330398757120678
-3.2608695652173947, 10.373443983402474, -1.470000000000006, 89.62655601659752, 4035.969306294538, -3.5705368289637947
0.9509875640087798, 56.603773584905696, 1.9299999999999997, 43.396226415094304, 5227.272627913404, -3.2608695652173947
-0.19469457288879385, 67.44186046511628, 1.519999999999996, 32.55813953488372, -21292.012141020998, 0.9509875640087798
1.7331022530329359, 69.13319238900645, -0.529999999999994, 30.866807610993547, -6521.029386876789, -0.19469457288879385
-2.7215799614643608, 54.334038054968325, -1.4200000000000017, 45.66596194503167, -8261.525552608711, 1.7331022530329359
5.193818089688381, 75.05070993914813, -1.1499999999999986, 24.949290060851865, -2139.3408842768363, -2.7215799614643608
-0.05064573309699449, 27.317880794701964, -4.100000000000001, 72.68211920529804, -1767.1429143914067, 5.193818089688381
-5.117731859682834, 5.8027079303675855, -4.75, 94.19729206963241, -3351.419333318836, -0.05064573309699449
-0.45443673762258985, 19.84732824427466, -2.5500000000000043, 80.15267175572535, -2623.6896915079637, -5.117731859682834
-2.015467541598311, 17.777777777777874, -3.489999999999995, 82.22222222222213, -4503.64264192249, -0.45443673762258985
-2.065641496442503, 8.681672025723575, -2.059999999999995, 91.31832797427643, -4419.901396298075, -2.015467541598311
-1.5144665461121194, 14.91228070175453, -2.1899999999999977, 85.08771929824547, -5436.723963622958, -2.065641496442503
0.1584786053882732, 27.61194029850754, -1.8399999999999963, 72.38805970149245, -3906.848003619509, -1.5144665461121194
-2.4944812362030806, 22.333333333333393, -2.6099999999999994, 77.6666666666666, -5741.169044163827, 0.1584786053882732
1.2743125419181764, 36.437246963562714, -1.8000000000000043, 63.56275303643729, -4869.075836445624, -2.4944812362030806
-2.2508741258741285, 24.898785425101163, -2.1500000000000057, 75.10121457489883, -14121.739958131986, 1.2743125419181764
-0.6944444444444451, 16.51090342679131, -0.740000000000002, 83.48909657320868, 1031819.438760976, -2.2508741258741285
-1.496365968362554, 23.624595469255592, 0.0, 76.3754045307444, -42423.42597018856, -0.6944444444444451
-0.6794055201698519, 41.54929577464793, -0.269999999999996, 58.45070422535207, -7762.679426380949, -1.496365968362554
0.4692832764505095, 47.61904761904764, -1.4799999999999969, 52.38095238095236, 34780.60078244766, -0.6794055201698519
0.8172043010752743, 40.00000000000009, 0.240000000000002, 59.99999999999991, 9125.76506915233, 0.4692832764505095
0.911458333333337, 42.50000000000007, 1.0900000000000034, 57.49999999999993, 7760.139222880464, 0.8172043010752743
-2.061636556854408, 42.00426439232409, 1.269999999999996, 57.99573560767591, 9742.106788707219, 0.911458333333337
-3.149444215726639, 62.68656716417909, 1.0, 37.31343283582091, 4317.043232966104, -2.061636556854408
4.159519725557456, 95.30916844349683, 2.5, 4.690831556503176, 39078.81579358854, -3.149444215726639
2.708654481391773, 87.54325259515574, 0.25, 12.456747404844268, -10837.854375551698, 4.159519725557456
1.3389868332961266, 44.982698961937615, -1.0100000000000051, 55.01730103806239, -5410.349447777193, 2.708654481391773
-2.69272529858848, 9.818181818181932, -1.9399999999999977, 90.18181818181806, 24137.705316039483, 1.3389868332961266
-0.06510416666666914, 46.7811158798282, 0.4099999999999966, 53.21888412017179, 16841.07667637235, -2.69272529858848
-0.6682474671265408, 48.06866952789692, 0.6099999999999994, 51.93133047210308, 6401.800759179041, -0.06510416666666914
-0.06462731581215239, 67.741935483871, 1.6199999999999974, 32.25806451612899, 23436.356263059934, -0.6682474671265408
-0.7058823529411729, 75.69832402234643, 0.4200000000000017, 24.301675977653574, 3029.2544882838392, -0.06462731581215239
2.4320771253286577, 92.92035398230082, 3.3400000000000034, 7.079646017699173, 5472.154742518475, -0.7058823529411729
0.3738728832197091, 82.24637681159417, 1.8100000000000023, 17.753623188405836, 3963.9241781103265, 2.4320771253286577
1.563547018092463, 78.91373801916923, 2.4399999999999977, 21.086261980830773, 5947.027469649826, 0.3738728832197091
-2.673913043478254, 61.25356125356133, 1.5800000000000054, 38.74643874643867, 3979.7879212098273, 1.563547018092463
5.966367196498511, 100.0, 2.4299999999999997, 0.0, -35983.69081555464, -2.673913043478254
-0.9582477754962394, 37.08920187793419, -0.29000000000000625, 62.91079812206581, 10509.44110950065, 5.966367196498511
1.8591680223100098, 56.80751173708918, 0.8799999999999955, 43.19248826291083, 119858.65777173883, -0.9582477754962394
-0.3704561241027937, 19.24882629107996, 0.07000000000000028, 80.75117370892004, 46743.97451501772, 1.8591680223100098
-0.8721597429423975, 21.999999999999886, 0.18999999999999773, 78.00000000000011, 20945.305093907173, -0.3704561241027937
-0.29748283752860993, 41.000000000000014, 0.4399999999999977, 58.999999999999986, -139473.33610317868, -0.8721597429423975
1.7462165308498252, 57.22891566265089, -0.0799999999999983, 42.77108433734911, 6306.61446145346, -0.29748283752860993
-0.023277467411540992, 57.18475073313797, 1.4000000000000057, 42.81524926686203, 2968.9437137172304, 1.7462165308498252
-0.09302325581395152, 63.291139240506396, 2.9100000000000037, 36.708860759493604, 4435.5688585462285, -0.023277467411540992
-0.30141432877348145, 68.45637583892625, 1.9299999999999997, 31.543624161073758, 2399.2665080474667, -0.09302325581395152
-1.4846962083142954, 74.85265225933212, 3.5700000000000003, 25.147347740667875, 1521.9960470489407, -0.30141432877348145
5.367027677497002, 96.29005059021924, 5.640000000000001, 3.7099494097807564, 2189.916142763267, -1.4846962083142954
3.7453183520599254, 90.98712446351928, 3.8599999999999994, 9.01287553648073, 3470.6688452650737, 5.367027677497002
-2.4835646457268155, 68.84422110552755, 2.259999999999998, 31.155778894472437, 2335.167268667722, 3.7453183520599254
3.8169868554094997, 100.0, 3.3200000000000003, 0.0, 5905.893585451643, -2.4835646457268155
3.7231253277399103, 91.4285714285716, 1.3200000000000003, 8.571428571428399, 17890.42402583606, 3.8169868554094997
1.1939506500398058, 63.333333333333464, 0.4100000000000037, 36.666666666666536, 18876.04108860476, 3.7231253277399103
-0.26462026991267906, 38.33333333333327, 0.36999999999999744, 61.666666666666735, -17873.78307850011, 1.1939506500398058
0.10596026490065999, 45.698924731182885, -0.4200000000000017, 54.301075268817115, -42115.44070437472, -0.26462026991267906
-1.2813807531380803, 43.54838709677433, -0.18999999999999773, 56.451612903225666, -17069.824295130482, 0.10596026490065999
1.3517095149748348, 58.55855855855878, -0.44999999999999574, 41.44144144144122, -7319.218725741956, -1.2813807531380803
1.0986066452304302, 31.102362204724386, -1.0200000000000031, 68.89763779527561, -5548.092224744523, 1.3517095149748348
-2.3292331850300982, 14.96062992125995, -1.3100000000000023, 85.03937007874005, -15887.96221792194, 1.0986066452304302
0.7116499736426019, 35.53299492385803, -0.46000000000000085, 64.46700507614197, -67415.56268601606, -2.3292331850300982
-1.9384853967433446, 21.182266009852192, -0.12000000000000455, 78.81773399014781, 9622.687494988511, 0.7116499736426019
-0.15483870967742522, 58.12807881773394, 0.75, 41.87192118226606, 5182.051726551453, -1.9384853967433446
0.3106393994304878, 70.74074074074073, 1.4099999999999966, 29.259259259259274, 3558.7705734548867, -0.15483870967742522
-0.103439358675974, 69.04761904761914, 2.030000000000001, 30.95238095238086, 6036.28391333398, 0.3106393994304878
1.6027325275880175, 74.2603550295859, 1.1900000000000048, 25.739644970414105, 9419.183257472096, -0.103439358675974
0.31628887717449805, 56.21301775147941, 0.75, 43.78698224852059, -14879.977830496216, 1.6027325275880175
1.6068559185859514, 52.66272189349112, -0.5300000000000011, 47.33727810650888, -18867.00383191958, 0.31628887717449805
2.021857923497273, 48.96265560165996, -0.4199999999999946, 51.037344398340046, -6061.18639574934, 1.6068559185859514
-2.347918890074695, 18.257261410788555, -1.1799999999999997, 81.74273858921146, 5333.902076030844, 2.021857923497273
0.4556419190565387, 62.02090592334479, 1.2099999999999937, 37.97909407665521, -12072.680696525318, -2.347918890074695
-3.015336625942284, 56.09756097560978, -0.6799999999999997, 43.90243902439022, -159119.02615161697, 0.4556419190565387
1.8802966101694938, 89.6440129449838, -0.13000000000000256, 10.355987055016202, -14874.797924104345, -3.015336625942284
-0.05293806246692199, 66.66666666666659, -0.5700000000000003, 33.33333333333341, -4684.930085974493, 1.8802966101694938
4.163220292252545, 53.608247422680435, -1.6499999999999986, 46.391752577319565, -2015.7701957356148, -0.05293806246692199
-4.527507238747035, 4.3062200956937735, -3.6299999999999955, 95.69377990430623, -8576.676337040017, 4.163220292252545
-1.580310880829014, 7.692307692307869, -0.8500000000000014, 92.30769230769214, -16183.941271347578, -4.527507238747035
0.7044090790503604, 23.744292237443013, -0.490000000000002, 76.255707762557, -12708.503167354575, -1.580310880829014
-2.7897539944204954, 7.619047619047452, -0.6200000000000045, 92.38095238095255, 8208.005629685475, 0.7044090790503604
-1.1779448621553856, 59.999999999999865, 0.8900000000000006, 40.000000000000135, 7261.725127481166, -2.7897539944204954
2.7291452111225416, 94.88636363636346, 1.0499999999999972, 5.113636363636543, -24002.09794459443, -1.1779448621553856
-0.6395497569710923, 42.957746478873645, -0.3299999999999983, 57.042253521126355, 1490597.1066987063, 2.7291452111225416
0.35943517329910285, 58.50340136054443, 0.0, 41.49659863945557, -66205.61189730637, -0.6395497569710923
1.0638297872340523, 44.720496894410125, -0.11999999999999744, 55.279503105589875, -14605.028860697807, 0.35943517329910285
-0.7979407979408039, 19.254658385093233, -0.5200000000000031, 80.74534161490678, -18004.913979831465, 1.0638297872340523
-0.816951748787338, 48.594377510040154, -0.4200000000000017, 51.405622489959846, 44248.6880720905, -0.7979407979408039
0.2046559222307452, 45.808383233533014, 0.1700000000000017, 54.19161676646698, -7312.525618579065, -0.816951748787338
0.05119017148708248, 43.413173652694745, -1.0799999999999983, 56.586826347305255, -2821.590848010929, 0.2046559222307452
